code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,130,510,1324277,251166,0.0,93.4849733099646,7,False,0,125.4150641408471,10,True,2,0.0,0,False,0,0.7727272727272727,0,19,2022-05-25
CZ020,Středočeský kraj,79,311,1385141,255825,0.0,53.207579589370326,7,False,0,60.58829277826639,7,True,2,0.0,0,False,0,0.8098958333333334,5,21,2022-05-25
CZ031,Jihočeský kraj,22,86,644083,131832,0.0,37.41753780180505,4,False,0,40.9612233752048,4,True,2,0.0,0,False,0,0.7413793103448276,0,10,2022-05-25
CZ032,Plzeňský kraj,18,67,589899,119690,0.0,36.61643772917059,4,False,0,56.81343470632467,7,True,2,0.0,0,False,0,0.5630252100840336,0,13,2022-05-25
CZ041,Karlovarský kraj,17,49,294664,60178,0.0,32.240110770233215,4,False,0,41.54342118382133,4,True,2,0.0,0,False,0,0.9423076923076923,5,15,2022-05-25
CZ042,Ústecký kraj,52,139,820965,161527,0.0,38.24767194703794,4,False,0,65.00461223201074,7,True,2,0.0,0,False,0,0.8176470588235294,5,18,2022-05-25
CZ051,Liberecký kraj,22,68,443690,89906,0.0,33.35662286731727,4,False,0,47.82773118590528,4,True,2,0.0,0,False,0,0.9315068493150684,5,15,2022-05-25
CZ052,Královéhradecký kraj,41,117,551647,119407,0.0,49.66944440919646,4,False,0,66.99774720075037,7,True,2,0.0,0,False,0,0.8863636363636364,5,18,2022-05-25
CZ053,Pardubický kraj,34,103,522662,106085,0.0,49.74534211402398,4,False,0,84.83763020219635,7,True,2,0.0,0,False,0,0.762962962962963,0,13,2022-05-25
CZ063,Kraj Vysočina,20,83,509813,104291,0.0,40.01467204641702,4,False,0,62.32560815410726,7,True,2,0.0,0,False,0,0.8469387755102041,5,18,2022-05-25
CZ064,Jihomoravský kraj,51,242,1191989,238620,0.0,49.580994455485744,4,False,0,54.899002598273405,7,True,2,0.0,0,False,0,0.7707006369426752,0,13,2022-05-25
CZ071,Olomoucký kraj,29,101,632015,130935,0.0,38.29023045339114,4,False,0,54.225379004849735,7,True,2,0.0,0,False,0,0.8859649122807017,5,18,2022-05-25
CZ072,Zlínský kraj,31,106,582555,121339,0.0,43.25771815536731,4,False,0,52.74478939170423,7,True,2,0.0,0,False,0,0.803030303030303,5,18,2022-05-25
CZ080,Moravskoslezský kraj,52,177,1200539,240829,0.0,39.232378123492865,4,False,0,52.734512870127766,7,True,2,0.0,0,False,0,0.7137096774193549,0,13,2022-05-25
