id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
c38ded61-ba26-4ddb-bb75-15d3ad0774f9,sunday,2021-08-22,1000,nezařazení,407,20,6,5084,2645,1977,14,3,41691,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,60.8633994247427,7,True,0,14.731293248289976,2,True,2,0.9762298817490584,0,True,2,1.0175,10,23
6e8d9bf9-9440-4e36-b52b-c361d7780616,sunday,2021-08-22,2101,Benešov,3,0,0,233,181,131,0,0,1591,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,16.387532365376423,2,False,0,0.0,0,False,0,0.18856065367693275,0,False,0,1.0,10,12
7957cb34-d659-4370-97f8-f732efb2b680,sunday,2021-08-22,2102,Beroun,8,0,0,190,96,68,2,0,1739,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,26.18325195989342,4,False,0,0.0,0,False,0,0.46003450258769407,0,False,0,0.8,5,9
4095db66-9fd5-49a0-b6ba-55290d995dd3,sunday,2021-08-22,2103,Brandýs nad Labem-Stará Boleslav,21,0,0,423,165,105,1,0,4086,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,37.075616602814215,4,False,0,0.0,0,False,0,0.5139500734214391,0,True,2,1.105263157894737,10,16
609cb907-a59f-443f-b6c7-bdb5a859e884,sunday,2021-08-22,2104,Čáslav,2,0,0,79,70,52,0,0,262,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,11.689981685695358,2,True,0,0.0,0,False,0,0.7633587786259541,0,True,2,2.0,30,34
8f19b4be-d130-4b2b-99d0-4b6df5086466,sunday,2021-08-22,2105,Černošice,35,0,0,555,198,130,0,0,5002,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,52.230510653684924,7,True,0,17.094747638787982,2,True,2,0.699720111955218,0,False,0,0.813953488372093,5,16
048c699e-5a52-4761-845e-4d79a3b9fb6c,sunday,2021-08-22,2106,Český Brod,0,0,0,66,50,35,0,0,570,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,4.643172215257464,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
78e88c63-166d-44a2-ac31-deed7a466c36,sunday,2021-08-22,2107,Dobříš,1,0,0,47,28,20,0,0,410,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,False,0,0.0,0,False,0,0.24390243902439024,0,False,0,0.0,0,2
2efef7c0-f2f9-41de-bca9-7dbfc738faaf,sunday,2021-08-22,2108,Hořovice,3,0,0,92,54,35,0,0,525,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,0.5714285714285714,0,True,2,1.0,10,14
29ce287f-9002-4ae3-8401-ebe57d970aa5,sunday,2021-08-22,2109,Kladno,19,0,0,399,264,195,0,0,3332,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,21.4358868502743,2,True,0,0.0,0,False,0,0.5702280912364946,0,True,2,1.7272727272727273,25,29
e895b145-b6e7-4f1d-bdfc-68a32fd93386,sunday,2021-08-22,2110,Kolín,6,0,0,295,238,167,0,0,1285,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,21.556886227544908,2,False,0,0.0,0,False,0,0.4669260700389105,0,False,0,0.5454545454545454,0,2
f5e45629-a7cb-4ca3-8f42-a8a995ccbc3a,sunday,2021-08-22,2111,Kralupy nad Vltavou,10,0,0,149,102,69,0,0,939,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,43.05705059203445,4,True,0,0.0,0,False,0,1.0649627263045793,0,True,2,3.3333333333333335,30,36
5f9d3068-e89c-413d-9f52-d4e7fd0a6fec,sunday,2021-08-22,2112,Kutná Hora,1,0,0,153,123,85,0,0,661,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,7.973686833449617,0,False,0,0.0,0,False,0,0.15128593040847202,0,False,0,0.3333333333333333,0,0
fc5ae549-3e5a-45e5-9f0d-4c4316947e82,sunday,2021-08-22,2113,Lysá nad Labem,4,0,0,90,51,34,0,0,678,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,44.59805998439068,4,False,0,0.0,0,False,0,0.5899705014749262,0,False,0,0.5,0,4
3ab8089a-f6fd-49e0-8808-5c7ce1636a2d,sunday,2021-08-22,2114,Mělník,5,1,0,219,132,83,0,0,927,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,24.663677130044842,2,True,0,23.108030040439054,2,True,2,0.5393743257820928,0,True,2,0.8333333333333334,5,13
a2e3d19d-acf3-47d0-a9c6-eabf0f660f71,sunday,2021-08-22,2115,Mladá Boleslav,15,2,1,421,305,205,1,0,2657,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,24.007682458386682,2,True,0,14.560986264136291,2,True,2,0.5645464809936018,0,True,2,1.0,10,18
515056cc-5962-4d93-b5b8-df2f50849eb2,sunday,2021-08-22,2116,Mnichovo Hradiště,5,0,0,76,62,41,0,0,412,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,33.517680576504105,4,True,0,0.0,0,False,0,1.2135922330097086,0,True,2,2.5,30,36
035e1ca8-6297-4e01-b93e-b463af0136a5,sunday,2021-08-22,2117,Neratovice,7,0,0,118,58,41,0,0,864,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,46.60266567247647,4,True,0,0.0,0,False,0,0.8101851851851851,0,True,2,1.0,10,16
3e62b68a-a4bd-417a-8ac7-8c04ced4e83a,sunday,2021-08-22,2118,Nymburk,3,0,0,144,106,70,1,0,663,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,29.863375059104595,4,False,0,12.244398187829068,2,True,2,0.4524886877828055,0,False,0,0.375,0,8
922ab33a-fe4c-4c48-b1c9-e0a5cb55b2ea,sunday,2021-08-22,2119,Poděbrady,5,0,0,129,101,70,0,0,447,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,31.86540054808489,4,False,0,14.52854859799506,2,True,2,1.1185682326621924,0,True,2,0.8333333333333334,5,15
1b5c4b68-3fab-4159-999e-45193e8d44d8,sunday,2021-08-22,2120,Příbram,8,1,1,169,126,86,0,0,951,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,14.295721290617719,2,True,0,6.853070175438596,0,True,2,0.8412197686645636,0,True,2,2.6666666666666665,30,36
de171737-9f8a-46c8-8eff-77246acacc8f,sunday,2021-08-22,2121,Rakovník,5,0,0,210,165,108,0,0,820,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,10.798747345307945,2,False,0,0.0,0,False,0,0.6097560975609756,0,True,2,1.6666666666666667,25,29
e1f1631f-10c0-41a2-ad55-585f171cbea7,sunday,2021-08-22,2122,Říčany,22,0,0,287,96,65,0,0,2611,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,55.63591854901524,7,True,0,0.0,0,False,0,0.8425890463423975,0,True,2,1.1578947368421053,10,19
522f01a5-1f09-4fec-bccd-62299a4add80,sunday,2021-08-22,2123,Sedlčany,6,0,0,47,28,20,0,0,237,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,31.71151581045574,4,True,0,0.0,0,False,0,2.5316455696202533,0,True,2,2.0,30,36
3f348f07-5840-443c-9865-77daff6ee5c8,sunday,2021-08-22,2124,Slaný,3,0,0,154,110,81,0,0,820,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,37.01327542812022,4,False,0,12.868356710848026,2,True,2,0.3658536585365854,0,False,0,0.2727272727272727,0,8
