code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,820,4919,1324277,251166,19341,757.6964638062882,16,False,0,650.5657612893465,16,True,2,25.43301794116126,25,True,2,1.0247916666666668,10,71,2021-01-25
CZ020,Středočeský kraj,1057,6439,1385141,255825,21636,977.2290330009724,20,False,0,891.234242157725,16,True,2,29.760584211499353,30,False,0,0.9806579348157173,5,73,2021-01-25
CZ031,Jihočeský kraj,539,2403,644083,131832,8354,836.2276290478092,16,False,0,868.529643789065,16,True,2,28.764663634187215,30,False,0,0.9133409350057012,5,69,2021-01-25
CZ032,Plzeňský kraj,414,2747,589899,119690,8116,917.6147103148166,16,False,0,752.778009858802,16,True,2,33.84672252341055,30,True,2,1.0338727888596162,10,76,2021-01-25
CZ041,Karlovarský kraj,477,2534,294664,60178,5760,1525.8056633996687,20,True,0,1523.8126890225662,20,True,2,43.99305555555556,30,True,2,1.1591948764867337,10,84,2021-01-25
CZ042,Ústecký kraj,530,2784,820965,161527,9049,726.2185355039496,16,False,0,693.3825304747813,16,True,2,30.76583047850591,30,False,0,0.9789029535864979,5,69,2021-01-25
CZ051,Liberecký kraj,441,2437,443690,89906,7574,1260.7901913498163,20,False,0,1112.272818276867,20,True,2,32.17586480063375,30,False,0,0.8694256154120585,5,77,2021-01-25
CZ052,Královéhradecký kraj,914,5114,551647,119407,11924,1802.239475606683,20,False,0,1513.311614896949,20,True,2,42.888292519288825,30,True,2,0.9957165109034268,5,79,2021-01-25
CZ053,Pardubický kraj,456,2723,522662,106085,8071,1129.7932507050446,20,False,0,971.8621859829382,20,True,2,33.738074588031225,30,False,0,0.880944678097703,5,77,2021-01-25
CZ063,Kraj Vysočina,296,1716,509813,104291,5099,802.2549444600276,16,False,0,738.3187427486552,16,True,2,33.65365757991763,30,False,0,0.8238118098895824,5,69,2021-01-25
CZ064,Jihomoravský kraj,775,4442,1191989,238620,14623,835.8298608460314,16,False,0,780.3201743357639,16,True,2,30.376803665458525,30,False,0,0.8725201335690435,5,69,2021-01-25
CZ071,Olomoucký kraj,451,2589,632015,130935,7665,906.4658275515613,16,False,0,801.924619085806,16,True,2,33.776908023483365,30,False,0,0.9193892045454546,5,69,2021-01-25
CZ072,Zlínský kraj,408,2308,582555,121339,7554,903.7773257460669,16,False,0,820.840784908397,16,True,2,30.553349218956843,30,False,0,0.8900887003470883,5,69,2021-01-25
CZ080,Moravskoslezský kraj,949,4864,1200539,240829,18538,993.970208381402,20,False,0,997.3881882995819,20,True,2,26.237997626496924,30,False,0,0.8110722027680507,5,77,2021-01-25
