id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
85883743-18c3-4d5f-aa6f-6c523258b292,saturday,2022-11-05,1000,nezařazení,1069,310,170,5364,4029,2996,75,13,3354,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,171.6408274099754,10,False,0,277.1075702921574,13,True,2,31.872391174716757,30,False,0,0.9825367647058824,5,60
f9165951-dcf5-4561-8b19-b85c5b87548d,saturday,2022-11-05,2101,Benešov,38,16,10,306,249,184,3,1,128,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,140.9327783422372,10,False,0,313.4020618556701,13,True,2,29.6875,30,False,0,0.95,5,60
54210fb7-ef09-4a5f-9dc1-25f79843d253,saturday,2022-11-05,2102,Beroun,67,22,10,247,166,117,3,2,130,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,209.46601567914735,10,False,0,316.0112359550562,13,True,2,51.53846153846153,30,False,0,0.9852941176470589,5,60
7ea8c982-1eeb-4a39-b066-a63d284f31cc,saturday,2022-11-05,2103,Brandýs nad Labem-Stará Boleslav,96,17,8,360,230,152,2,1,221,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,173.90229692272382,10,False,0,268.03118908382066,13,True,2,43.43891402714932,30,False,0,1.0666666666666667,10,65
1d184b25-b5a2-4b75-9775-d2cf920e2a16,saturday,2022-11-05,2104,Čáslav,21,7,4,119,102,75,1,0,40,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,120.79647741885205,10,True,0,191.8649270913277,10,True,2,52.5,30,True,2,1.2352941176470589,15,69
39bf8b27-ebef-4778-b732-57ec45c82293,saturday,2022-11-05,2105,Černošice,118,33,14,461,324,213,4,2,357,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,154.68266616668228,10,False,0,217.95803239454676,10,True,2,33.0532212885154,30,False,0,1.1132075471698113,10,62
77443c6a-8ad9-4edb-9f85-2a1dc1a8f0ed,saturday,2022-11-05,2106,Český Brod,12,7,2,95,74,49,0,0,25,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,120.72247759669406,10,False,0,269.61445133459154,13,True,2,48.0,30,False,0,1.0,10,65
be2ff79a-60c5-4e62-93b9-f623ce8f53c1,saturday,2022-11-05,2107,Dobříš,27,3,2,90,52,38,1,0,21,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,246.97777200051993,13,False,0,368.66359447004606,13,True,2,128.57142857142858,30,False,0,1.0384615384615385,10,68
30408c81-4b13-41eb-9b0f-9c13796923a7,saturday,2022-11-05,2108,Hořovice,28,5,3,128,81,54,0,2,76,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,219.04351000630578,10,False,0,245.78076355890548,13,True,2,36.84210526315789,30,False,0,0.7368421052631579,0,55
d6acc27b-bd83-492e-b957-326ce6531779,saturday,2022-11-05,2109,Kladno,74,13,5,521,393,282,5,1,202,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,156.40258183348286,10,False,0,202.15355418952927,10,True,2,36.633663366336634,30,False,0,0.74,0,52
