code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,518,2924,1324277,251166,0.0,400.8979994366738,13,True,0,401.7263483114753,13,True,2,0.0,0,False,0,1.1507280598189689,10,38,2020-12-10
CZ020,Středočeský kraj,717,4243,1385141,255825,0.0,546.7313435960671,16,True,0,514.805042509528,16,True,2,0.0,0,False,0,1.2330717814588783,15,49,2020-12-10
CZ031,Jihočeský kraj,308,1564,644083,131832,0.0,450.7183080441496,13,False,0,460.4344923842466,13,True,2,0.0,0,False,0,1.054619015509103,10,38,2020-12-10
CZ032,Plzeňský kraj,252,1412,589899,119690,0.0,452.61985526335866,13,False,0,383.49068426769156,13,True,2,0.0,0,False,0,1.0745814307458144,10,38,2020-12-10
CZ041,Karlovarský kraj,164,756,294664,60178,0.0,450.6828116091549,13,True,0,480.2419488849746,16,True,2,0.0,0,False,0,1.2115384615384615,15,46,2020-12-10
CZ042,Ústecký kraj,461,2394,820965,161527,0.0,536.1982544931878,16,True,0,536.1332780278219,16,True,2,0.0,0,False,0,1.0832579185520361,10,44,2020-12-10
CZ051,Liberecký kraj,306,1602,443690,89906,0.0,649.5526155649214,16,True,0,612.8623228705537,16,True,2,0.0,0,False,0,1.2182509505703423,15,49,2020-12-10
CZ052,Královéhradecký kraj,327,1803,551647,119407,0.0,578.0870737990055,16,False,0,530.1196747259373,16,True,2,0.0,0,False,0,1.2400275103163687,15,49,2020-12-10
CZ053,Pardubický kraj,281,1812,522662,106085,0.0,607.2758302688927,16,False,0,531.6491492670972,16,True,2,0.0,0,False,0,1.2933618843683083,15,49,2020-12-10
CZ063,Kraj Vysočina,322,1648,509813,104291,0.0,651.6114732264575,16,False,0,588.7372831787978,16,True,2,0.0,0,False,0,1.031934877896055,10,44,2020-12-10
CZ064,Jihomoravský kraj,596,3096,1191989,238620,0.0,488.42732609109646,16,True,0,475.6516637331322,13,True,2,0.0,0,False,0,1.1634723788049606,10,41,2020-12-10
CZ071,Olomoucký kraj,286,1988,632015,130935,0.0,572.1383195019106,16,True,0,447.55031122312596,13,True,2,0.0,0,False,0,1.2026618269812461,15,46,2020-12-10
CZ072,Zlínský kraj,430,2142,582555,121339,0.0,657.7919681403472,16,True,0,624.696099357997,16,True,2,0.0,0,False,0,1.2367205542725173,15,49,2020-12-10
CZ080,Moravskoslezský kraj,873,4221,1200539,240829,0.0,641.2119889482974,16,True,0,658.973794684195,16,True,2,0.0,0,False,0,1.157707076247943,10,44,2020-12-10
