code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,17,111,1324277,251166,3608,16.084248235074686,2,True,0,11.14800570140863,2,True,2,3.07649667405765,3,True,2,1.0,10,21,2020-06-20
CZ020,Středočeský kraj,5,41,1385141,255825,1618,6.569728280370013,0,True,0,3.127137691781491,0,True,2,2.533992583436341,0,True,2,0.6307692307692307,0,4,2020-06-20
CZ031,Jihočeský kraj,0,0,644083,131832,585,0.7762974647677396,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0,2020-06-20
CZ032,Plzeňský kraj,0,4,589899,119690,544,0.6780821801698257,0,True,0,0.0,0,False,0,0.7352941176470588,0,True,2,0.0,0,2,2020-06-20
CZ041,Karlovarský kraj,0,1,294664,60178,264,1.6968479352754322,0,False,0,3.323473694705706,0,True,2,0.3787878787878788,0,False,0,0.5,0,2,2020-06-20
CZ042,Ústecký kraj,0,3,820965,161527,697,0.4872314897711839,0,False,0,0.0,0,False,0,0.430416068866571,0,True,2,3.0,30,32,2020-06-20
CZ051,Liberecký kraj,1,16,443690,89906,387,3.606121391061327,0,True,0,1.1122728182768669,0,True,2,4.1343669250646,3,True,2,0.0,0,7,2020-06-20
CZ052,Královéhradecký kraj,0,3,551647,119407,526,1.2689274119137781,0,False,0,0.0,0,False,0,0.5703422053231939,0,False,0,0.75,0,0,2020-06-20
CZ053,Pardubický kraj,1,9,522662,106085,550,2.487267105701199,0,True,0,1.8852806711599188,0,True,2,1.6363636363636365,0,True,2,1.5,20,24,2020-06-20
CZ063,Kraj Vysočina,0,4,509813,104291,353,0.7846014126748435,0,True,0,0.0,0,False,0,1.13314447592068,0,True,2,0.0,0,2,2020-06-20
CZ064,Jihomoravský kraj,6,28,1191989,238620,1280,4.61413653985062,0,False,0,3.771687201408097,0,True,2,2.1875,0,True,2,1.2173913043478262,15,19,2020-06-20
CZ071,Olomoucký kraj,5,20,632015,130935,1190,13.60727197930429,2,False,0,22.912131973880168,2,True,2,1.680672268907563,0,False,0,0.5714285714285714,0,6,2020-06-20
CZ072,Zlínský kraj,0,2,582555,121339,567,0.5149728351829441,0,True,0,0.0,0,False,0,0.3527336860670194,0,True,2,1.0,10,12,2020-06-20
CZ080,Moravskoslezský kraj,42,208,1200539,240829,4461,30.902786165214128,4,True,0,19.931154470599473,2,True,2,4.66263169692894,3,True,2,1.8245614035087718,25,38,2020-06-20
