code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,137,320,1324277,251166,1826,60.9389123272548,7,False,0,133.77606841690357,10,True,2,17.524644030668128,15,False,0,0.7158836689038032,0,34,2023-01-09
CZ020,Středočeský kraj,99,269,1385141,255825,1053,51.330514366407456,7,False,0,105.93178930909802,7,True,2,25.546058879392213,25,False,0,0.7289972899728997,0,41,2023-01-09
CZ031,Jihočeský kraj,65,144,644083,131832,607,52.4777086182992,7,False,0,113.02263486862067,7,True,2,23.72322899505766,25,False,0,0.9113924050632911,5,46,2023-01-09
CZ032,Plzeňský kraj,40,120,589899,119690,380,47.80479370197271,4,False,0,91.06859386749102,7,True,2,31.57894736842105,30,False,0,0.8053691275167785,5,48,2023-01-09
CZ041,Karlovarský kraj,13,47,294664,60178,180,37.330654576059516,4,False,0,53.1755791152913,7,True,2,26.111111111111114,30,False,0,0.7966101694915254,0,43,2023-01-09
CZ042,Ústecký kraj,47,150,820965,161527,640,39.58755854390869,4,False,0,71.19552768267843,7,True,2,23.4375,25,False,0,0.7894736842105263,0,38,2023-01-09
CZ051,Liberecký kraj,53,131,443690,89906,403,55.89488156145056,7,True,0,131.2481925566703,10,True,2,32.50620347394541,30,True,2,1.048,10,61,2023-01-09
CZ052,Královéhradecký kraj,96,219,551647,119407,519,70.69738437805336,7,True,0,158.28217776177277,10,True,2,42.19653179190752,30,True,2,1.2958579881656804,15,66,2023-01-09
CZ053,Pardubický kraj,51,132,522662,106085,329,59.69441053682878,7,False,0,143.28133100815384,10,True,2,40.121580547112465,30,False,0,0.8198757763975155,5,54,2023-01-09
CZ063,Kraj Vysočina,68,144,509813,104291,362,60.41430877596296,7,True,0,132.32206038872002,10,True,2,39.77900552486188,30,True,2,0.935064935064935,5,56,2023-01-09
CZ064,Jihomoravský kraj,114,323,1191989,238620,784,64.26233799137408,7,False,0,120.27491408934709,10,True,2,41.19897959183674,30,False,0,0.8014888337468983,5,54,2023-01-09
CZ071,Olomoucký kraj,73,187,632015,130935,378,64.08075757695624,7,True,0,128.30793905372894,10,True,2,49.47089947089947,30,False,0,0.8947368421052632,5,54,2023-01-09
CZ072,Zlínský kraj,46,127,582555,121339,324,48.064131283741446,4,False,0,95.59993077246392,7,True,2,39.19753086419753,30,False,0,0.7839506172839507,0,43,2023-01-09
CZ080,Moravskoslezský kraj,120,300,1200539,240829,538,63.55478664166679,7,False,0,132.87436313732982,10,True,2,55.762081784386616,30,False,0,0.7125890736342043,0,49,2023-01-09
