id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f29c3cbf-31c7-452f-b31b-7e1d1a9c4089,monday,2020-11-30,1000,nezařazení,2217,503,309,4650,1718,1245,463,29,15683,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,350.30435475357496,13,False,0,413.67064013441313,13,True,2,14.136325958043741,11,False,0,0.8749013417521705,5,44
1f567319-237d-4431-b8d4-056873f50ff7,monday,2020-11-30,2101,Benešov,169,37,14,292,110,63,28,0,695,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,565.3698666054865,16,False,0,585.5670103092784,16,True,2,24.316546762589926,25,False,0,0.8941798941798942,5,64
d96c2dde-c69a-4865-b09b-7e995aff4b3d,monday,2020-11-30,2102,Beroun,105,19,16,246,68,48,14,9,699,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,383.5076316478507,13,False,0,377.45786516853934,13,True,2,15.021459227467812,15,False,0,0.7094594594594594,0,43
ccb9f355-c5f9-4320-b1fa-4d2f340f505d,monday,2020-11-30,2103,Brandýs nad Labem-Stará Boleslav,192,20,13,425,82,51,28,0,1183,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,399.00425486838157,13,False,0,335.03898635477583,13,True,2,16.229923922231613,15,False,0,0.7032967032967034,0,43
52c5b9c3-edc9-48cd-97d1-6f3899355bda,monday,2020-11-30,2104,Čáslav,90,22,21,138,49,40,18,0,346,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,853.3686630557612,16,False,0,882.5786646201074,16,True,2,26.011560693641616,30,False,0,0.6870229007633588,0,64
029fddc5-c6d2-4dfd-9c66-43a2f0366fc5,monday,2020-11-30,2105,Černošice,215,38,17,566,126,81,35,3,1621,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,309.36533233336456,13,False,0,307.7054574981837,13,True,2,13.263417643429982,11,False,0,0.8847736625514403,5,44
cb6a62fd-7f12-4ed8-be73-33d67874b77e,monday,2020-11-30,2106,Český Brod,47,11,5,74,30,19,7,1,198,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,371.4537772205971,13,False,0,620.1132380695605,16,True,2,23.737373737373737,25,True,2,1.205128205128205,15,73
b2faed97-a7bc-4980-bd64-ec8eaf3a1710,monday,2020-11-30,2107,Dobříš,38,2,0,73,15,10,2,1,188,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,428.9613934745873,13,False,0,207.37327188940094,10,True,2,20.212765957446805,20,False,0,0.6666666666666666,0,45
f62b69f0-cfc0-450f-aeb5-31d8ee91a2f8,monday,2020-11-30,2108,Hořovice,75,13,6,139,34,20,3,1,321,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,497.82615910524044,16,False,0,409.6346059315091,13,True,2,23.364485981308412,25,False,0,1.0273972602739727,10,66
15c74f13-f4c0-4b97-a604-35a38a31346d,monday,2020-11-30,2109,Kladno,357,70,37,576,166,107,42,1,2069,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,601.7926752780711,16,False,0,660.0932381698915,16,True,2,17.254712421459644,15,False,0,0.854066985645933,5,54
