code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,19,97,1324277,251166,0.0,12.006551499421949,2,False,0,9.555433458350254,0,True,2,0.0,0,False,0,1.2763157894736843,15,19,2020-06-06
CZ020,Středočeský kraj,7,25,1385141,255825,0.0,3.176571915783303,0,False,0,3.5180299032541775,0,True,2,0.0,0,False,0,1.1904761904761905,10,12,2020-06-06
CZ031,Jihočeský kraj,0,4,644083,131832,0.0,1.397335436581931,0,True,0,0.0,0,False,0,0.0,0,False,0,0.8,5,5,2020-06-06
CZ032,Plzeňský kraj,0,2,589899,119690,0.0,1.186643815297195,0,False,0,0.8354916868577158,0,True,2,0.0,0,False,0,0.6666666666666666,0,2,2020-06-06
CZ041,Karlovarský kraj,3,16,294664,60178,0.0,7.126761328156816,0,True,0,4.985210542058559,0,True,2,0.0,0,False,0,16.0,30,32,2020-06-06
CZ042,Ústecký kraj,6,26,820965,161527,0.0,4.994122770154635,0,True,0,4.333640815467383,0,True,2,0.0,0,False,0,1.1304347826086956,10,12,2020-06-06
CZ051,Liberecký kraj,1,3,443690,89906,0.0,0.9015303477653317,0,True,0,1.1122728182768669,0,True,2,0.0,0,False,0,3.0,30,32,2020-06-06
CZ052,Královéhradecký kraj,2,5,551647,119407,0.0,1.2689274119137781,0,True,0,1.6749436800187594,0,True,2,0.0,0,False,0,1.25,15,17,2020-06-06
CZ053,Pardubický kraj,0,3,522662,106085,0.0,0.956641194500461,0,False,0,0.9426403355799594,0,True,2,0.0,0,False,0,1.5,20,22,2020-06-06
CZ063,Kraj Vysočina,0,1,509813,104291,0.0,0.39230070633742176,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-06-06
CZ064,Jihomoravský kraj,4,29,1191989,238620,0.0,5.2013902812861526,0,True,0,4.6098399128321175,0,True,2,0.0,0,False,0,0.8055555555555556,5,7,2020-06-06
CZ071,Olomoucký kraj,2,31,632015,130935,0.0,5.854291432956496,0,True,0,2.291213197388017,0,True,2,0.0,0,False,0,3.1,30,32,2020-06-06
CZ072,Zlínský kraj,0,1,582555,121339,0.0,2.0598913407317765,0,False,0,3.2965493369815144,0,True,2,0.0,0,False,0,0.1111111111111111,0,2,2020-06-06
CZ080,Moravskoslezský kraj,9,86,1200539,240829,0.0,21.240459493610786,2,False,0,6.64371815686649,0,True,2,0.0,0,False,0,0.8431372549019608,5,9,2020-06-06
